review_id,username,review_text,rating,date,app_version,thumbs_up,platform,text_clean,sentiment,word_count,aspek_rasa,aspek_harga,aspek_aplikasi,aspek_pelayanan,aspek_kecepatan,aspek_stok,aspek_pengiriman,aspek_pesanan,aspek_umum
97e6fa7f-7dc4-46f3-b214-b614e98d8072,Arfan jaya,tempat nyaman langganan pokok nya best..,5,2026-01-16 15:18:43,126.01.08,0,playstore,nyaman langgan pokok nya best,positive,5,1,0,0,0,0,0,0,0,0
8dc7a393-ceef-4290-9ce6-9818095d8585,Zainuri King,enak kopinya,5,2026-01-16 13:53:30,125.12.22,0,playstore,enak kopi,positive,2,1,0,0,0,0,0,0,0,0
d8ecf91d-d966-4c5b-8360-59960d7278b7,Jiyan Salma,rasa yg tak pernah berubah memberikan sensasi kenangan yg indah,5,2026-01-16 10:13:50,126.01.08,0,playstore,ubah sensasi kenang indah,positive,4,0,0,0,0,0,0,0,0,1
bff14667-355a-4e50-ad96-4ef0fa7cee87,syah riza,nice taste coffee,5,2026-01-16 10:01:56,125.12.22,0,playstore,nice taste coffee,positive,3,0,0,0,0,0,0,0,0,1
948fa03c-6e9e-4b79-9136-d125aefa5cde,Muhammad Sufyan,ok,5,2026-01-16 07:43:54,125.09.04,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
56f408b5-4464-47b7-adb6-18121e09e2cd,Steiven Ardy,mantab,5,2026-01-16 01:32:55,125.12.22,0,playstore,mantab,positive,1,0,0,0,0,0,0,0,0,1
d7da35df-8f80-466f-ab18-2f5c2c162441,Natan hafiedz,gas terus,5,2026-01-15 23:08:54,126.01.08,0,playstore,gas,positive,1,0,0,0,0,0,0,0,0,1
1334be95-f222-48d3-ab7f-2c0c24ae04da,Lutfi Aulia,enak mudah cepat banyak promo,5,2026-01-15 21:17:48,126.01.08,0,playstore,enak mudah cepat promo,positive,4,1,1,0,0,1,0,0,0,0
2617b34b-eb98-4a57-a7f5-0e8f103bedbe,Linda Nasution,"mudah,, banyak diskon untuk pengguna pertama",5,2026-01-15 18:26:11,125.12.22,0,playstore,mudah diskon guna,positive,3,0,1,0,0,0,0,0,0,0
ebdff030-f1d5-4b8e-9a86-19835961ee0f,Terima Kasih,"enak, promo nya on terus",5,2026-01-15 16:36:02,,0,playstore,enak promo nya on,positive,4,1,1,0,0,0,0,0,0,0
dba752c0-06d4-45fa-9966-995b59692da7,Anto Kurdianto,"nyaman dan enak kopinya, untuk pelayannya tolong ditingkatkan lagi ya",5,2026-01-15 16:35:12,125.12.22,0,playstore,nyaman enak kopi layan tingkat iya,positive,6,1,0,0,0,0,0,0,0,0
530e41f8-8efd-4acf-8ef8-9ef51e65f919,IR12NO 81JO,mantap sip bnyk promo nya 👍,5,2026-01-15 16:30:24,125.12.22,0,playstore,mantap sip promo nya,positive,4,0,1,0,0,0,0,0,0,0
1e41d2c9-2999-4011-96a8-ca30d6bbe6ef,Wacid Musto,sangat bagus,5,2026-01-15 16:19:33,,0,playstore,bagus,positive,1,0,0,0,0,0,0,0,0,1
c49db8ed-6902-4b6d-a300-f698bfb41a70,indah erlysusanti,rasa mantap.. 👍👍,5,2026-01-15 14:23:22,126.01.08,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
0b6dafa8-db99-4bec-9171-c812f38bc7f2,Fira Syafira,"psn online dr aplikasi nya, mudah cpt jelas 👍",5,2026-01-15 13:57:10,126.01.08,0,playstore,pesan online dr aplikasi nya mudah cpt,positive,7,1,0,1,0,0,0,0,0,0
7cd07294-f3e5-4e25-a360-2ba29565677f,Defiliana Susanti,baru pertama kali pesan lewat aplikasi nya langsung. langsung dapet voucher nya + pengiriman nya juga cepet.... 😆😆,5,2026-01-15 13:56:24,126.01.08,1,playstore,pesan aplikasi nya voucher nya kirim nya cepat,positive,8,1,1,1,0,1,0,1,0,0
ff40bc12-e713-4f89-812a-d38fbc494095,Maya Mustika Sari,terbaik,5,2026-01-15 10:30:56,126.01.08,0,playstore,baik,positive,1,0,0,0,0,0,0,0,0,1
1316bb70-9317-412f-9291-1049cb4eb44d,Falencia Thania,banyakk promoo🫶,5,2026-01-15 10:00:07,126.01.08,0,playstore,banyakk promoo,positive,2,0,1,0,0,0,0,0,0,0
89f6d313-5dfe-4624-a05e-1920365db993,CALISTA DAMIA BELLA,"bagus pelayanan nya, ramah juga kpd customer",4,2026-01-15 09:47:42,126.01.08,0,playstore,bagus layan nya ramah customer,positive,5,0,0,0,1,0,0,0,0,0
383a416c-e0ef-4457-a014-648675b0098b,alippp,Mudah dipakai dan banyak promo nya,5,2026-01-14 23:06:53,126.01.08,0,playstore,mudah pakai promo nya,positive,4,0,1,0,0,0,0,0,0,0
8d0a08eb-1804-4cfd-8318-bfceddabb0b5,Ratna Suminar,"murah, cepat, enak, nyaman",5,2026-01-14 22:39:02,126.01.08,0,playstore,murah cepat enak nyaman,positive,4,1,1,0,0,1,0,0,0,0
a3ab8699-a52d-4db0-a40d-a19d9d4182c8,Aris Rismawan,the best cuy,5,2026-01-14 21:43:39,125.12.22,0,playstore,best cuy,positive,2,1,0,0,0,0,0,0,0,0
9d5c9e9c-0b15-4c6a-8cde-0426a932673b,Topu Dipola,siiippppp mantaps,5,2026-01-14 19:40:38,,0,playstore,siiippppp mantaps,positive,2,0,0,0,0,0,0,0,0,1
2339e2a9-3341-4131-a446-09dd5fd8d465,Seno Rezky,menyenangkan,5,2026-01-14 15:36:15,125.12.22,0,playstore,senang,positive,1,0,0,0,0,0,0,0,0,1
0abfb35b-8b0d-4555-9865-288486460cf1,Johan Armadi,mantap,5,2026-01-14 14:27:39,126.01.08,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
710c1dc0-e88b-4009-9320-c9f2be8924b2,isna aini,sula bgt semua menunya,5,2026-01-14 13:21:12,125.12.22,0,playstore,sula banget menu,positive,3,1,0,0,0,0,1,0,0,0
7ee2efb5-0304-42a9-8e33-f1d86d7dfdfb,peyang panjul,pokok ya kopi kenangan the best,5,2026-01-14 12:21:23,,0,playstore,pokok iya kopi kenang best,positive,5,1,0,0,0,0,0,0,0,0
088821db-fb5c-4581-aa8b-a96c211b2151,farahs salistya14,"penak banget tempat e cuman kurang tempat sholat bagi orang muslim yg kopi kenangan tulungagung seandainya ada musolanya pasti tambah nyaman trs di kasih lantai atas lagi pasti enak tuh buat senja sore"" gitu😊😊😊",5,2026-01-14 11:12:40,125.12.22,0,playstore,penak banget e cuman sholat muslim kopi kenang tulungagung anda musolanya nyaman kasih lantai enak tuh senja sore,positive,18,1,0,0,0,0,0,0,0,0
e6c84aa9-0082-4f8f-96ed-574246abc692,Rosalinda Octaviani,Jam operasional outlet sm aplikasi masih belum selaras open nya,4,2026-01-14 09:42:57,,0,playstore,jam operasional outlet sm aplikasi selaras open nya,positive,8,0,0,1,0,1,1,0,0,0
83d50efd-6ec3-4eb0-b3d7-eedee2cdf1f8,Meifia Putrii,ok,5,2026-01-14 09:36:43,125.12.22,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
a5fb40ac-a264-4459-bf38-2071c43eb44e,Rulianda Sriwijaya,minumanya enak bgt cuma tolong ditambah lagi pelayan d kopi kenangan Palembang square masak pelayan merangkap bagian Pembuat kopi itu puncuma satu alhasil sampah bekas minuman menumpuk d meja2 soalnya banyaknya pembeli tetapi pelayan merangkap pembuat kopi itu pun cuma satu orang,2,2026-01-14 06:26:34,125.12.22,0,playstore,minumanya enak banget tambah layan kopi kenang palembang square masak layan rangkap bagi buat kopi puncuma alhasil sampah bekas minum tumpuk meja banyak beli layan rangkap buat kopi,negative,28,1,0,0,0,0,0,0,0,0
36778b07-ba41-4836-8a36-4d503d073db6,Hidayat Abidin,pertahankan untuk pelayanan terbaik nya T = Terpercaya E = Energik R = Ramah B = Bersahabat A = Amanah I = Integritas tinggi K = Komitmen,5,2026-01-14 01:42:56,126.01.08,0,playstore,tahan layan baik nya t percaya e energik r ramah b sahabat a amanah i integritas komitmen,positive,17,0,0,0,1,0,0,0,0,0
1041dcf0-9c02-406c-8fa7-2763f62ca93f,Star Light,"Sudah berlangganan di Kopi Kenangan citra 7 Jakarta Barat ini sejak awal buka, dan biasanya pelayanannya baik. Namun pada kunjungan tanggal 13 Januari 2026 shift malam jam 20.17, saya mengalami pelayanan yang kurang menyenangkan. Salah satu karyawati(gendut) melayani dengan nada bicara yang terkesan kurang ramah. Sebagai pelanggan yang membayar, tentu saya berharap pelayanan yang lebih sopan.",1,2026-01-13 21:47:30,125.12.22,4,playstore,langgan kopi kenang citra jakarta barat awal buka layan kunjung tanggal januari shift malam jam alami layan senang salah karyawatigendut layan nada bicara kes ramah langgan bayar harap layan sopan,negative,30,1,0,0,1,1,0,0,1,0
20a05e1c-654b-41c5-86af-637e8c2961d1,Wahyu Hidayat,enak dan tidak ngantri rasanya oke banget,5,2026-01-13 15:27:16,126.01.08,0,playstore,enak antri oke banget,positive,4,1,0,0,0,1,0,0,0,0
96c055c4-d5ef-4225-aefc-3456b29dd392,Makassar Makassar,mantap,5,2026-01-13 14:49:02,126.01.08,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
05d14aac-4e15-43b8-af73-2bad27e4b2cc,Karji,mudah penggunaan nya,5,2026-01-13 12:12:03,126.01.08,0,playstore,mudah nya,positive,2,0,0,0,0,0,0,0,0,1
67388565-78d8-4d64-9d81-3967ce88efee,Yuan,kopinya mantan promonya meledak. kereeen,5,2026-01-12 19:10:17,126.01.08,0,playstore,kopi promonya ledak kereeen,positive,4,1,1,0,0,0,0,0,0,0
bbc8bf4a-bf58-40f9-9b38-63061d6cb34b,Alvian Dhani,"aku udah pesan yaaa 3-5 kali , tapi kurangnya dari aplikasi ini yaitu gak bisa multiple discount. udah itu aja kak",5,2026-01-12 18:54:10,125.12.22,1,playstore,pesan yaaa kurang aplikasi gak multiple discount kak,positive,8,1,0,1,0,0,0,0,1,0
c20f88f7-a05b-4194-be31-dd7b76c8882e,CRM FISHES,cukup kecewa dengan pelayanan di counter karena harga tidak sesuai pesanan yang saya minta,1,2026-01-12 13:31:36,,0,playstore,kecewa layan counter harga pesan,negative,5,1,1,1,0,0,0,0,0,0
a07b944a-01bf-4b73-8325-38b1d101594f,Dyan Purnamasari,kopine mantep isiannya kopi pasti uenakkkkk,5,2026-01-12 13:25:25,125.12.22,0,playstore,kopine mantap isi kopi uenakkkkk,positive,5,1,0,0,0,0,0,0,0,0
a59417a8-2bb8-461d-b3fb-dae8c6a204b5,Merry Cristine,puas dan bagus layanannnya.,5,2026-01-12 13:24:11,125.12.22,0,playstore,puas bagus layanannnya,positive,3,0,0,0,0,0,0,0,0,1
934cf790-6f2d-48d6-9fe0-a582bffc3afa,zainal muttaqin,"kopinya enak bnyk varian, favorit KKM",5,2026-01-12 13:22:14,125.12.22,0,playstore,kopi enak varian favorit kkm,positive,5,1,0,0,0,0,1,0,0,0
89bf1fd1-9fca-470d-88b6-e76c26b77f4b,Nandang Suparman,mantappp,5,2026-01-12 12:14:52,126.01.08,0,playstore,mantappp,positive,1,0,0,1,0,0,0,0,0,0
9e0b1e19-ecf6-49dd-9252-74ef236cd741,Rian Andari,mantap rasany dan penyajian ny ramah,5,2026-01-12 11:16:23,125.12.22,0,playstore,mantap rasany saji ny ramah,positive,5,1,0,0,1,0,0,0,0,0
a2218524-dee8-442d-a7c9-92e766795e7f,Arista Imansari,pelayanan sat set,5,2026-01-12 10:17:01,125.12.22,0,playstore,layan sat set,positive,3,0,0,0,0,0,0,0,0,1
a1009263-f915-4855-b8f3-366dc1595a6a,Aurel Kipty,"perfect, menyenangkan, menu sesuai selera anak muda dan pelayanan bagus",5,2026-01-12 06:51:57,125.12.22,0,playstore,perfect senang menu selera anak muda layan bagus,positive,8,1,0,0,0,0,1,0,0,0
4db77329-9502-408b-ab75-09ad5367bb36,Reyhan ganteng,sangat suka hidangannya,5,2026-01-12 03:56:39,,0,playstore,suka hidang,positive,2,0,0,0,0,0,0,0,0,1
8516d717-b701-4e77-bfa3-cf89656df40a,jerico aldiansyahnew,perfect,5,2026-01-11 23:39:31,126.01.08,0,playstore,perfect,positive,1,0,0,0,0,0,0,0,0,1
6a637790-59f5-428f-a7d8-5f0de8d8e11f,lukman fauzi,mantab pokoknya,5,2026-01-11 21:07:00,125.11.21,0,playstore,mantab pokok,positive,2,0,0,0,0,0,0,0,0,1
39091ff0-ba7f-4389-8d8a-85bbd4376fb4,Yabuana “Yat” Banamtuan,senang di muara Enim ada kopi ini. yang lain lewat😁😁,5,2026-01-11 21:04:06,125.12.22,0,playstore,senang muara enim kopi,positive,4,1,0,0,0,0,0,0,0,0
459f9520-92b1-4b3d-b66c-e38b4de2b9fc,Steven Romeo Patilima,"Sapa, Senyum dan Berintegritas",5,2026-01-11 18:58:55,125.12.22,0,playstore,sapa senyum integritas,positive,3,0,0,0,0,0,0,0,0,1
71439975-d893-4917-a818-0e62cb5b68f9,Noviandari,suka banget,5,2026-01-11 18:41:39,125.12.22,0,playstore,suka banget,positive,2,0,0,0,0,0,0,0,0,1
859349d8-d44f-431b-bd4d-1ec1c134e053,Febrian Surya Fathollah,enak enak minumannya,5,2026-01-11 18:30:14,,0,playstore,enak enak minum,positive,3,1,0,0,0,0,0,0,0,0
db382808-53d9-49ac-82e5-155f93558435,Aryo rangga,apk kopi terbaik,5,2026-01-11 14:47:47,125.12.22,0,playstore,apk kopi baik,positive,3,1,0,1,0,0,0,0,0,0
78de80ba-3d45-4d50-a1c4-bd37149f498f,Kita Sanggup,mantap,5,2026-01-11 14:38:10,125.12.22,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
12822852-e177-4d7a-ab9c-9ba8e83acc2d,andrie tampubolon,"All varian kopi nya enak, cuma untuk toast atau roti2annya beda store beda tekstur, ada yang keras, ada yang lembut, rasanya juga beda2",5,2026-01-11 13:49:17,125.12.22,11,playstore,all varian kopi nya enak toast roti beda store beda tekstur keras lembut beda,positive,14,1,0,0,0,0,1,0,1,0
cf4a2f01-bd8d-4f9d-a396-6f0476c1ef4f,agus tjahyadi (Cahya),nice. aplikasi nya membantu mencari kopi kenangan terdekat. cuman ketika pesan kopi di aplikasi. kita pesan dilain tempat pas ketika mau pickup ternyata minuman nya baru di bikin bukan tinggal ambil. itu aja. pertanyaan aja kok kopi kenangan di jln PHH Mustopa bandung tutup pindah kemana ya............,5,2026-01-11 13:38:39,125.12.22,4,playstore,nice aplikasi nya kopi kenang dekat cuman pesan kopi aplikasi pesan lain pas ambil sendiri minum nya bikin ambil kopi kenang jalan phh mustopa bandung tutup pindah iya,positive,28,1,0,1,0,0,0,0,0,0
f5409fc0-37b2-4600-979a-530fbdb1ae0f,Mustika Dewi,"pegawainya suka julid, pertama pakai app diskon langsung disindir ,pesanan dikasih ga sekaligus,bolak balik ditanya udah selesai apa belum, jawabnya kelupaan",1,2026-01-11 13:33:17,,0,playstore,pegawai suka julid pakai app diskon sindir pesan kasih ga sekaligusbolak tanya selesai jawab lupa,negative,15,1,1,1,0,0,0,0,0,0
9040aa6f-7f38-4065-9003-fd53a0ff3f70,Fitri Yani,okee cocok,5,2026-01-11 13:11:53,,0,playstore,okee cocok,positive,2,0,0,0,0,0,0,0,0,1
e9d739c0-b9db-4aef-b2a2-8e3941c3ac38,ipram _19,best recomnd,5,2026-01-11 12:56:24,125.12.22,0,playstore,best recomnd,positive,2,1,0,0,0,0,0,0,0,0
ea6a55f7-0225-4a6b-b69d-085c94d6c115,Cecep Saiful Anwar,Americanonya tdk membuat lambung menderita,5,2026-01-11 12:31:18,125.12.22,0,playstore,americanonya buat lambung derita,positive,4,0,0,0,0,0,0,0,0,1
6a2a5039-d1bb-4d1d-b5d4-1843b8181946,Furqan Thahira,tempat nya bagus dan bersih kali,5,2026-01-11 11:29:58,125.12.22,0,playstore,nya bagus bersih,positive,3,0,0,0,0,0,0,0,0,1
f3e9a54d-6f22-480c-8532-578c8d377a52,Ghina Fahira,pengalaman memesan kopi disini sangat buruk. Rugiiii,1,2026-01-11 10:36:08,125.12.22,0,playstore,alam mes kopi sini buruk rugiiii,negative,6,1,0,0,0,0,0,0,0,0
0b6fb279-1aeb-48b8-8429-4b9dd4d52115,22_Marco Danadyaksa,bagus dan kopinya enak,5,2026-01-11 10:29:53,125.12.22,0,playstore,bagus kopi enak,positive,3,1,0,0,0,0,0,0,0,0
b1f28c9a-0a3b-4f6c-884c-e2e8c91f337e,nayla nisa,sangat recommended untuk nongkrong dan nugas,5,2026-01-11 09:20:58,125.12.22,0,playstore,recommended nongkrong nugas,positive,3,0,0,0,0,0,0,0,0,1
4f26bcb1-f966-4cbf-83f8-77fd74c5c86a,Wendy S,ok,5,2026-01-11 08:40:18,125.12.22,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
d686a3d5-ab4f-4cf8-91b5-b5c187a9b47a,Abdulrb0912,gg banget,5,2026-01-11 00:55:04,,0,playstore,gg banget,positive,2,0,0,0,0,0,0,0,0,1
6e091808-ff9b-461e-bf63-95027f3e10d8,sshadowmistake@gmail.com Jokomegatruh,mudah transaksi nya,5,2026-01-10 23:11:30,125.12.22,0,playstore,mudah transaksi nya,positive,3,0,0,0,0,0,0,0,0,1
b0314730-f91a-441c-aebe-9891ba6a3e47,Juned Sexy,"nice, delicious 😘😘",5,2026-01-10 19:44:42,125.12.22,0,playstore,nice delicious,positive,2,0,0,0,0,0,0,0,0,1
44f28ddb-eb96-419f-a156-9876b6d3ab0d,chairul _ anwar72,mantap kopinya,5,2026-01-10 18:48:16,125.12.22,0,playstore,mantap kopi,positive,2,1,0,0,0,0,0,0,0,0
af0580de-e54b-4f34-a557-2e6c07a10118,dozi wardiansyah,cepat pesan minuman ok,5,2026-01-10 18:09:27,125.12.22,0,playstore,cepat pesan minum ok,positive,4,1,0,1,0,1,0,0,0,0
40c33a03-5fdf-4663-ba66-fc06456c16e1,aditya maolana riwayat,mantap,5,2026-01-10 16:39:34,125.12.22,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
f97bf79e-6344-40ec-bc00-bf2e2e14e8f9,Erna Choirudin,mwmudahkan,5,2026-01-10 16:30:24,125.12.22,0,playstore,mwmudahkan,positive,1,0,0,0,0,0,0,0,0,1
7ba0556c-b90b-4fda-964a-96bed8a27d54,melisa soptianingrum,kopi terfavorit harga tetjangkau,5,2026-01-10 14:35:27,125.12.22,0,playstore,kopi favorit harga tetjangkau,positive,4,1,1,0,0,0,0,0,0,0
1bbafd4e-96cd-4b68-aa46-5f5aea4b6a07,M4U123L Loverz,mempermuda,5,2026-01-10 14:21:31,125.12.22,0,playstore,muda,positive,1,0,0,0,0,0,0,0,0,1
ea332d91-2c3b-4b3b-a0dc-0f42f57f6d77,Endang Werdi,"Rasa kopinya enak, mantaps, byk varian rasa. Pelayanan ramah, fast respon Recomended👍👍👍",5,2026-01-10 14:00:59,125.12.22,0,playstore,kopi enak mantaps varian layan ramah fast respon recomended,positive,9,1,0,0,1,0,1,0,0,0
ba545dfa-d521-4280-9183-7e525baae50f,Queen Queen,bagus,5,2026-01-10 13:52:56,125.12.22,0,playstore,bagus,positive,1,0,0,0,0,0,0,0,0,1
651a5b59-34dc-45b9-881e-2c94420b5f67,Fazira Madzuin Riantoby,"banyak voucher nya sukak, kopi nya juga enak banget,opsional nya banyak",5,2026-01-10 13:40:30,125.12.22,0,playstore,voucher nya sukak kopi nya enak bangetopsional nya,positive,8,1,1,0,0,0,0,0,0,0
8de9652f-53fc-4182-aae3-efd220d67a60,dhania munawati,enak kopi nya hampir berlangganan apa lagi di banyakin promo nya,5,2026-01-10 13:37:18,125.12.22,0,playstore,enak kopi nya hampir langgan banyakin promo nya,positive,8,1,1,0,0,0,0,0,0,0
d515dc0c-e221-4484-a5cb-46ef845e7ce3,Mirda Soleha,nice,5,2026-01-10 13:19:39,125.12.22,0,playstore,nice,positive,1,0,0,0,0,0,0,0,0,1
269eba36-2b9b-4457-8923-97f28f914f85,Limaran Osariza,sangat puaas tuk rasa,4,2026-01-10 11:33:12,125.11.27,0,playstore,puaas tuk,positive,2,0,0,0,0,0,0,0,0,1
aaf89614-f6be-42a3-9d4f-a86a7d8e3689,Roy Iklas parasian,good kali,5,2026-01-10 09:37:53,,0,playstore,good,positive,1,0,0,0,0,0,0,0,0,1
ba149982-1442-42b9-b611-3055231b8b88,Harrys Ramadhan,gampang untuk di gunakan,5,2026-01-10 08:53:25,,0,playstore,gampang guna,positive,2,0,0,0,0,0,0,0,0,1
1a9a0fda-c35b-47e5-a859-d1e25f67a03b,Wahyu Pranata Kusuma,kopi nya enak,5,2026-01-10 07:05:21,125.12.22,0,playstore,kopi nya enak,positive,3,1,0,0,0,0,0,0,0,0
ad75205b-f487-4be0-8f1e-a78000adfe98,muhammad surya,terimakasih,5,2026-01-09 19:17:47,,0,playstore,terimakasih,positive,1,0,0,0,0,0,0,0,0,1
b1170b68-87ee-4ab8-9c93-c8769086f2dd,Annisa Aprilia,mantap banyak potonga hargaa,5,2026-01-09 17:06:17,125.12.22,0,playstore,mantap potonga hargaa,positive,3,0,1,0,0,0,0,0,0,0
aec9f277-7a45-4f54-afe8-b6614705e75a,Johan Sugiharto,mantap,5,2026-01-09 16:15:31,,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
931ec55b-8812-44db-9f6a-d3895096dc53,datoek a rasyid,mantap,5,2026-01-09 15:40:07,125.12.22,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
862d77d9-f306-467e-8443-0fc2958c0a22,Yopie Priema Rienie,enakkk,5,2026-01-09 14:57:31,125.12.22,0,playstore,enakkk,positive,1,1,0,0,0,0,0,0,0,0
f4ee1f08-a96b-438e-bda5-cd6e206f8f07,Nakula,mantap sih,5,2026-01-09 14:05:37,125.12.22,0,playstore,mantap sih,positive,2,0,0,0,0,0,0,0,0,1
0cde0424-0901-4328-ad59-6030a202be7c,Kade Ardani,"yummy, harga terjangkau",5,2026-01-09 13:53:20,125.12.22,0,playstore,yummy harga jangkau,positive,3,0,1,0,0,0,0,0,0,0
2aaf08c3-6bf7-4fd8-b323-72d3256dfd6f,Mikha Wiwik,"slalu suka beli kopi ini, mau lewat aplikasi atau beli langsung... harga bersahabat, pelayanan oke, rasa juga ok",5,2026-01-09 12:26:55,125.12.22,0,playstore,slalu suka beli kopi aplikasi beli harga sahabat layan oke ok,positive,11,1,1,1,0,0,0,0,0,0
359088eb-962f-4372-a221-5d09169aa021,Herviangga Rifqi Hawari,"rasa kopi konsisten dan tambah enak, pelayanan oke",5,2026-01-09 09:01:19,125.12.22,0,playstore,kopi konsisten enak layan oke,positive,5,1,0,0,0,0,0,0,0,0
2ac2928e-8889-4778-ab8a-7bd3b9780406,Boy Alfarizi,pelayanan nya baguss,5,2026-01-09 08:38:42,125.11.27,0,playstore,layan nya baguss,positive,3,0,0,0,0,0,0,0,0,1
ce6954df-c6ab-4496-a0a1-82b1f0dda407,Don Rico,"tempat nongkrong yg nyaman, dg berbagai menu kopi yg menarik",5,2026-01-08 23:55:58,125.12.22,0,playstore,nongkrong nyaman dg menu kopi tarik,positive,6,1,0,0,0,0,1,0,0,0
854e1d1c-220c-4371-bac0-a015be2cce11,Adi Papih,kopinya enak,5,2026-01-08 15:49:49,125.12.22,0,playstore,kopi enak,positive,2,1,0,0,0,0,0,0,0,0
b30e9795-b7f1-458d-a9bc-0abd26a2c8e6,Indra Wahyu nirwansyah,kopi nya enak banget ramah di lambung harga nya juga ramah di kantong,5,2026-01-08 15:32:41,125.12.22,0,playstore,kopi nya enak banget ramah lambung harga nya ramah kantong,positive,10,1,1,0,1,0,0,0,0,0
b650783c-e781-41c6-8dce-ca8442a718af,Ajip Syaqi,mantap,5,2026-01-08 14:27:36,125.12.22,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
d987ac21-3930-4446-9ddf-cd6c3e584c49,Vera Trimurti,sangat enak dan nagih,5,2026-01-08 14:24:00,125.12.22,0,playstore,enak nagih,positive,2,1,0,0,0,0,0,0,0,0
e74803a8-72e0-47c0-b49a-99a61dd1bd1b,Fani Aditya,"kopinya enak, pelayanannya okee",5,2026-01-08 13:36:25,125.12.22,0,playstore,kopi enak layan okee,positive,4,1,0,0,0,0,0,0,0,0
499522ae-09bf-4371-8328-560136986286,Yoely Yoely,puas ❤️,5,2026-01-08 13:22:33,125.12.22,0,playstore,puas,positive,1,0,0,0,0,0,0,0,0,1
c20e6b67-281f-453f-9569-9f62022637d8,susilawati osih,keren,5,2026-01-08 12:20:01,125.12.22,0,playstore,keren,positive,1,0,0,0,0,0,0,0,0,1
81be376c-581f-4fa4-b2bd-2314003d0ee7,Zul Fikar,mantap,5,2026-01-08 10:50:51,125.12.22,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
26957594-ad29-4f24-90d3-c9e52232d817,Bebey Official,kopi langganan,5,2026-01-08 03:52:53,125.12.22,0,playstore,kopi langgan,positive,2,1,0,0,0,0,0,0,0,0
37847bb9-30c2-4263-b757-6b176b68b135,Ayuk Solin,oke good,5,2026-01-08 01:06:47,,0,playstore,oke good,positive,2,0,0,0,0,0,0,0,0,1
4a8a8f3b-ba89-4264-ae3e-e306902a0d8b,Lieth,bisa Drive thru. tp tolong terlalu lama,5,2026-01-07 22:28:32,,0,playstore,drive thru,positive,2,0,0,0,0,0,0,0,0,1
33a203cf-3283-41a5-9399-097f2f663a46,Nizar Ramadhan,"Hari ini (07 jan. 2026) saya order 2 kopi via app dan akan pick up sekitar jam 8 malam. Sampai disana hanya ada 2 barista dan cukup ramai pembeli. Sebenarnya tidak ada masalah karena ya saya tidak buru buru juga. Mungkin sekitar molor 7-10 menit, tiba tiba saat di parkiran salah satu barista menghampiri, mengucap maaf dan memberi 1 cup kopi gratis. Saya apresiasi manajemen dan SOP Kopi Kenangan. Dan untuk mas baristanya, semoga bisa naik pangkat. Terima kasih",5,2026-01-07 21:32:20,125.12.22,187,playstore,jan pesan kopi via app pick up jam malam sana barista ramai beli iya buru buru mungkin molor menit parkir salah barista hampir ucap maaf cup kopi gratis apresiasi manajemen sop kopi kenang mas baristanya moga pangkat terima kasih,positive,39,1,0,1,1,1,0,0,1,0
0ee467a9-ce81-447f-bcd7-ad2dcbc32dbc,Yuli Ati,tempat favorite ngopi...kopi paling enak,5,2026-01-07 21:00:25,125.12.22,0,playstore,favorite ngopikopi enak,positive,3,1,0,0,0,0,0,0,0,0
1d62ea86-2f92-42ce-915f-460a6101a663,cuziilia fera,"banyak promo,,saya suka saya suka",5,2026-01-07 19:56:52,,0,playstore,promosaya suka suka,positive,3,0,1,0,0,0,0,0,0,0
70b521bc-7e22-4f88-917a-c0c13d2b5ca8,Raihan Abdillah,sangat mempermudah dalam pemesanan lewat aplikasi ini,5,2026-01-07 19:50:48,125.12.22,0,playstore,mudah dalam mesan aplikasi,positive,4,1,0,1,0,0,0,0,0,0
fb8106ee-fe9b-4f30-802a-f54b23751895,Rifki Anand,emang berkualitas,5,2026-01-07 19:30:10,125.12.22,0,playstore,kualitas,positive,1,1,0,0,0,0,0,0,0,0
41faa3c2-ac75-45ec-89c7-9a251c175c7e,Ali Zarqi,sangat puas dengan pelayanan dan harga yang di tawarkan oleh kopi kenangan,5,2026-01-07 18:25:07,125.12.22,0,playstore,puas layan harga tawar kopi kenang,positive,6,1,1,0,0,0,0,0,0,0
45a9af1b-41fb-4c4b-beeb-c43ef29bf0db,Salvi Trie,pesenan sesuai dan cepet..aver all good,5,2026-01-07 16:23:59,125.12.22,0,playstore,pesan cepetaver all good,positive,4,1,0,1,0,0,0,0,0,0
